Tweet,Emojis,SentimentML,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias
RT @giovanasatie: arthur aguiar é um sem vergonha? é. mas é lindo,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @lacerda: ngm dando atenção pro arthur aguiar 

momentos",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur CAMPEÃO,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
o arthur aguiar ja traiu a esposa 3 vezes,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @maratonareality: O Tiago contando a fofoca que encontrou com Arthur Aguiar na farofa da Gkay e já tinha vazado que ele entrar… e a câme…,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur ADM ME SEGUE POR FAVOOOR,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @gabriel_aze_nto: E o Boninho q colocou os novos brothers dentro da casa na hora do almoço só pra o Arthur Aguiar já entrar COMENDO. #BB…,set(),'neutro',[0.33],[0.01],[0.48],[0.0],[0.17],[0.01],[0.0]
Pensar q 2012 eu era doida pelo Arthur Aguiar,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar sumiu podem olhar q ele ta agarrando a psicóloga do programa #bbb22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"o tal ""infiel"" Arthur Aguiar já está a 15 minutos na casa e não traiu a mulher nenhuma vez 

falem do homem.",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@vitorugobL arthur aguiar .,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Eu ia querer logo que o Arthur Aguiar cantasse as músicas de Rebelde kkkkk,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @ora_eu: Arthur aguiar entrou na casa faz 5 minutos e esta sem trair ate agora
O recorde dele é exatamente 5 minutos.",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur ELE VAI BRILHAR ADM,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Jade Picon, Linn da Quebrada e Arthur Aguiar entram no BBB 22 https://t.co/8fzhtbuAMT",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @chicobarney: O fenômeno extraconjugal Arthur Aguiar acaba de chegar no #BBB22. Grandes expectativas.,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @leandrocarneiro: Quase dez minutos e Arthur Aguiar segue fiel a Mayra Cardi. É um novo homem. #bbb22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar 😍😍,{'😍'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
o Arthur aguiar vai brincar de trair a esposa,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @crisayonara: a jessilane correu com tudo para ir abraçar o arthur aguiar, a fã de rebelde brasil 🗣 #bbb22",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
pra mim a personalidade de arthur aguiar vai ser sempre a do diego dos rebeldes e nada vai mudar isso,set(),'neutro',[0.16],[0.01],[0.55],[0.0],[0.26],[0.01],[0.0]
"RT @SeriesBrasil: Escondam as mulheres da casa!

Arthur Aguiar entrou no #BBB22. https://t.co/IQI0BQMxXj",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
a prova de resistência já começou pro arthur aguiar,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Mfutebolisticos: Arthur Aguiar chegando no bbb #bbb22 https://t.co/upS86lvHDq,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @RandonadmM: arthur aguiar entrando na casa já procurando uma mulher pra beijar https://t.co/U3WNyFnBt0,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @SeriesBrasil: Escondam as mulheres da casa!

Arthur Aguiar entrou no #BBB22. https://t.co/IQI0BQMxXj",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
O Arthur Aguiar tá com cara que vai trair a mulher dnv,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @eusoumilhor: a prova de resistência já começou pro arthur aguiar,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @bchartsnet: Arthur Aguiar vindo para mais uma traição #BBB22 https://t.co/Hioc8kqnKu,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @SeriesBrasil: Escondam as mulheres da casa!

Arthur Aguiar entrou no #BBB22. https://t.co/IQI0BQMxXj",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
o arthur aguiar eh a cara do desequilibrio emocional,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Tô gostando da Jade até agora, bora ver.
 
Linn, a maioral!

Arthur: Aguiar.",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @faustanetes: ARTHUR AGUIAR JÁ COMEU ALGUÉM? #BBB22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
O que Jade Picon e Arthur Aguiar vai entregar entretenimento é brincadeirinha viu. Já tô torcendo pelos dois,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @SeriesBrasil: Escondam as mulheres da casa!

Arthur Aguiar entrou no #BBB22. https://t.co/IQI0BQMxXj",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @bchartsnet: Escondam suas alianças, Arthur Aguiar já está no #BBB22 https://t.co/ryDaq0bP6Z",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
se ser fã do arthur aguiar for crime eu mereço cadeia,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @leandrocarneiro: Quase dez minutos e Arthur Aguiar segue fiel a Mayra Cardi. É um novo homem. #bbb22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
O Arthur Aguiar já pegou alguém?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @luquinha: Meu deus o Arthur Aguiar já beijou 3 pessoas diferentes,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @oemputecido: ARTHUR AGUIAR GOLEADOR NATO TAMBÉM ENTROU,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
pior que o arthur aguiar tem cara de ser legal,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Jade tem jeito de ser beeeeem fofa…
Linn tem jeito de ser animadaaaaaça, gosto 
Arthur Aguiar seja o que Deus quise… https://t.co/BUnlwQMaE1",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @nevesdesenna: 5 minutos que Arthur Aguiar entrou na casa e já traiu Mayra Cardi 3 vezes,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@vinicomentx @eusouoeli @Aguiarthur se eles se juntarem vai ser o brotp com força tô fraco já,set(),'neutro',[0.28],[0.01],[0.42],[0.0],[0.29],[0.01],[0.0]
apaixonadas por Arthur Aguiar,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"🟦➡️ entrada  de Arthur  Aguiar

(Reprodução/@bbb)

#BBB22 https://t.co/kbxlb6EVeY","{'🟦', '➡️'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @SeriesBrasil: Escondam as mulheres da casa!

Arthur Aguiar entrou no #BBB22. https://t.co/IQI0BQMxXj",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
o arthur aguiar deve ter um cacete irado,set(),'alegria',[0.49],[0.01],[0.37],[0.0],[0.13],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"O campeão está na casa, finalmente Arthur Aguiar chegou",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar: ‘O pior foi quando me falaram assim: você não vai entrar na estreia’ #Aprizion… https://t.co/4DPbV3CdRI,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar gostoso #faleitoleve,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @s2s________: A Naiara quando acordar vendo que a Jade Picão, o Arthur Aguiar e a Linn da Quebrada, chegaram 
#BBB22 #JadePicon https://…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Mfutebolisticos: Arthur Aguiar chegando no bbb #bbb22 https://t.co/upS86lvHDq,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @RandonadmM: arthur aguiar entrando na casa já procurando uma mulher pra beijar https://t.co/U3WNyFnBt0,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"eu n admiro mais arthur aguiar e n gosto do personagem q ele assumiu na vida, mas n nego que n ia ter estrutura se… https://t.co/V5cNmjnuSO",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
eu se tivesse no BBB quando o Arthur Aguiar entrasse #BBB22 https://t.co/9PeJABt5a3,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar pergunta se brothers não desconfiaram de nada e Tiago Abravanel diz: 'Tinha certeza que vocês iam ent… https://t.co/1kOiAofowy,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar, não traia sua mulher dnv",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@jugmrsju E a eslo vai querer o arthur aguiar,set(),'raiva',[0.3],[0.01],[0.22],[0.0],[0.46],[0.01],[0.0]
RT @Centralismoetop: Arthur Aguiar já beijou alguém? #bbb22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
vcs jurando que o Arthur Aguiar traiu a Mayra 16 vezes sendo que nem ele sabe quantas vezes foram #bbb22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar vai deitar ein segura o homem,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
imagina a chá de picão e o Arthur Aguiar juntos… menina é tanto chifre que faltaria cabeça,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @hermionesvoice: eu ia infernizar a vida do arthur aguiar cantando rebelde,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @anacronices: arthur aguiar apagado na entrada,set(),'neutro',[0.33],[0.01],[0.48],[0.0],[0.17],[0.01],[0.0]
"RT @crisayonara: a jessilane correu com tudo para ir abraçar o arthur aguiar, a fã de rebelde brasil 🗣 #bbb22",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @leandrocarneiro: Quase dez minutos e Arthur Aguiar segue fiel a Mayra Cardi. É um novo homem. #bbb22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
o arthur aguiar apagadissimo,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"naiara perguntando oq arthur aguiar gosta de comer:

*ele pensando na psicóloga*

#bbb22 https://t.co/Gie8wjBD0F",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Nossa Arthur Aguiar eh mto bonito q ódio,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @coment_bruninha: @portalaguiarofc @Aguiarthur @Cattycoments @boydriiguete @dorimyus @vidagusetulio @meirybrayan @Bya11060843 @Juninhop7…,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
a prova de resistência já começou pro arthur aguiar,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @gratidaorafa: brunna acordando a naiara “AMIGA ENTROU GENTE NOVA, jade, linn da quebrada e arthur aguiar”
naiara “nossa aquela menina b…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
vai Arthur Aguiar agarra um dummy tá todo mundo esperando #BBB222 #BBBNoGloboplay,set(),'raiva',[0.35],[0.01],[0.26],[0.0],[0.36],[0.01],[0.0]
RT @1berttu: 13:02 - Arthur Aguiar está há dois minutos na casa e ainda não traiu Mayra Cardi,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
A entrada do @Aguiarthur foi top https://t.co/OAtx11Nwzu,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@brunnagoncalves @linndaquebrada @Aguiarthur @jadepicon Segue aquiiii 😩😩😩,{'😩'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Mfutebolisticos: Arthur Aguiar chegando no bbb #bbb22 https://t.co/upS86lvHDq,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar já beijou quantas, pessoal? #BBB22",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Se eu tivesse em um reality e entrasse pela porta Lin da quebrada, Arthur Aguiar e Jade Picon, eu simplesmente diri… https://t.co/PgSHYTU5TY",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @gratidaorafa: brunna acordando a naiara “AMIGA ENTROU GENTE NOVA, jade, linn da quebrada e arthur aguiar”
naiara “nossa aquela menina b…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @nevesdesenna: 5 minutos que Arthur Aguiar entrou na casa e já traiu Mayra Cardi 3 vezes,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur ADM ME SEGUEEEEEE,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @YukineKenye: JADE PICON, LINN DA QUEBRADA E ARTHUR AGUIAR CHEGANDO NO #BBB22
A NAIARA AZEVEDO: https://t.co/I5dvpgaLYb",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @RainhaaGelada: Já foi a Carla Diaz, Arthur Aguiar @Lua_Blanco ano que vem tem que ser você pra seguir os RBR no BBB",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @leandrocarneiro: Quase dez minutos e Arthur Aguiar segue fiel a Mayra Cardi. É um novo homem. #bbb22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @SeriesBrasil: Escondam as mulheres da casa!

Arthur Aguiar entrou no #BBB22. https://t.co/IQI0BQMxXj",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar já pegou 6 maçaneta 

E tome tome tome",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@kxtuitta @Aguiarthur @LviaCris2,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
A jaqueta do arthur aguiar. BABADO!,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
🚨 ARTHUR AGUIAR  DE ENTROU  NA CASA DO #BBB22 https://t.co/yHyFgq0Xge,{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
o gente arthur aguiar é tão bonitinho né,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @crisayonara: a jessilane correu com tudo para ir abraçar o arthur aguiar, a fã de rebelde brasil 🗣 #bbb22",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @luquinha: Meu deus o Arthur Aguiar já beijou 3 pessoas diferentes,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @lacerda: ngm dando atenção pro arthur aguiar 

momentos",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
o Arthur... Aguiar.,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @kaiquebritor: desculpa mas eu lá no bbb com arthur aguiar eu ia ficar o dia todo cantando

HEY O AMOR ESTÁ EM JOGO ALGUÉM TEM QUE CEDER…",set(),'neutro',[0.33],[0.01],[0.48],[0.0],[0.17],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @guigao_blackk: @neymarjrdepre Provas de resistência personalizadas:

Luciano: 30 minutos sem punheta
Arthur Aguiar: 2 horas sem trair a…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur esperando adm me seguir😭 https://t.co/ucMcsv8wGY,{'😭'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar, o homem viciado em amar, ta na casa!",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @ProjetoFasx: AGORA É OFICIAL: @Aguiarthur,@linndaquebrada e @jadepicon estão oficialmente na casa! #BBB22 https://t.co/XkefQHygJQ",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @SeriesBrasil: Escondam as mulheres da casa!

Arthur Aguiar entrou no #BBB22. https://t.co/IQI0BQMxXj",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Mfutebolisticos: Arthur Aguiar chegando no bbb #bbb22 https://t.co/upS86lvHDq,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @crisayonara: a jessilane correu com tudo para ir abraçar o arthur aguiar, a fã de rebelde brasil 🗣 #bbb22",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @raresinais: notícia boa: linn entrou na casa
noticia ruim: arthur aguiar tbm",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"arthur aguiar ja fez a lista dele, cada festa ele vai usar a formação 0-0-11",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"A 17° traição vem, vem aí Arthur Aguiar https://t.co/9yZzzVXkUR",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar galinha do krl, prostituto gostoso delícia",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @SeriesBrasil: Escondam as mulheres da casa!

Arthur Aguiar entrou no #BBB22. https://t.co/IQI0BQMxXj",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"JADE PICON, LINN DA QUEBRADA E ARTHUR AGUIAR CHEGANDO NO #BBB22
A NAIARA AZEVEDO: https://t.co/I5dvpgaLYb",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @RandonadmM: arthur aguiar entrando na casa já procurando uma mulher pra beijar https://t.co/U3WNyFnBt0,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @chicobarney: O fenômeno extraconjugal Arthur Aguiar acaba de chegar no #BBB22. Grandes expectativas.,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Mfutebolisticos: Arthur Aguiar chegando no bbb #bbb22 https://t.co/upS86lvHDq,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@_leticiac arthur aguiar who,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Avisa q Jade Picon, Arthur Aguiar e Linn da Quebrada entram na casa do bbb 22!!!!!!!!!!!! https://t.co/bGLUVg2VzZ",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @leandrocarneiro: Quase dez minutos e Arthur Aguiar segue fiel a Mayra Cardi. É um novo homem. #bbb22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar apagado na entrada,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Jade Picon, Arthur Aguiar e Linn da Quebrada estão com as malas prontas para entrar na casa do BBB 22 ➡… https://t.co/OCbFcdGRvh",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
se eu tivesse no bbb com o arthur aguiar eu n conseguiria olhar pra ele e n falar “eu n sei quantas vezes q eu te trai”,set(),'neutro',[0.33],[0.01],[0.48],[0.0],[0.17],[0.01],[0.0]
Em defesa do Arthur Aguiar ele não traiu a mulher 16 vezes foi tudo armação do Lobão na tentativa de reerguer a Khan,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Mfutebolisticos: Arthur Aguiar chegando no bbb #bbb22 https://t.co/upS86lvHDq,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @nogwinn: BBB 22  v20.01 Patch Notes:

- ADDED new camarote character Arthur Aguiar (released on Jan 20 at 16h UTC)
- ADDED new camarote…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar, Linn da Quebrada e Jade Picon entram no BBB22 e web delira; confi...
 — Foto: Minuto a Minuto - BBB… https://t.co/jhmq9y0Gl0",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @crisayonara: a jessilane correu com tudo para ir abraçar o arthur aguiar, a fã de rebelde brasil 🗣 #bbb22",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @giovanasatie: arthur aguiar é um sem vergonha? é. mas é lindo,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar, Linn da Quebrada e Jade Picon entram no BBB22 e web delira; confi...
 — Foto: Minuto a Minuto - BBB… https://t.co/Ik0kBImN1h",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@RealitysVip Eu também estaria se o Arthur Aguiar fosse entrar na casa.,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@LucasBissoli_ @jadepicon @linndaquebrada @Aguiarthur 🤏🏻🤍,"{'🤍', '🤏'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar, Linn da Quebrada e Jade Picon entram no BBB22 e web delira; confi...
 — Foto: Minuto a Minuto - BBB… https://t.co/EnxjIywJaS",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar por favor

ME ENTRETENHA",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"AGORA: Linn da Quebrada, Arthur Aguiar e Jade Picon entraram na casa.",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Eu não gosto de Arthur Aguiar, mas ele passa uma vibe de mocinho de Malhação que dificulta vc ficar contra ele",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Centralismoetop: Arthur Aguiar já beijou alguém? #bbb22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @lacerda: ngm dando atenção pro arthur aguiar 

momentos",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur me segue aqui adm,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @giovanasatie: arthur aguiar é um sem vergonha? é. mas é lindo,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
é ruim quando o homem tem um caráter super duvidoso porém é um gRANDE DE UM GOSTOSO né?  tipo o arthur aguiar…,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @gabliraa: Arthur Aguiar está há 5 minutos na casa e ainda não traiu mayra cardi. Um novo homem eu diria!!!,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@brunnagoncalves @linndaquebrada @Aguiarthur @jadepicon lendas https://t.co/QYhmDGC9Ir,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @nevesdesenna: 5 minutos que Arthur Aguiar entrou na casa e já traiu Mayra Cardi 3 vezes,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
